2025-03-27 23:54:17 INFO  consumer.consumer.KafkaConsumer - Message[title=msg, description=msg from Lera, senderName=Lera, senderAge=20] ,getKafkaMessage method
2025-03-28 13:53:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447787077, productId=BTC-USD, price=85047.24, open24h=87204.13, volume24h=8428.56637857, low24h=84964.58, high24h=87719.5, volume30d=345045.64185729, bestBid=85047.23, bestBidSize=0.00236637, bestAsk=85047.24, bestAskSize=0.26037546, side=buy, time=2025-03-28T10:53:03.574496Z, tradeId=802878666, lastSize=0.0001] ,getKafkaMessage method
2025-03-28 13:53:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447788570, productId=BTC-USD, price=85047.23, open24h=87204.13, volume24h=8428.56879630, low24h=84964.58, high24h=87719.5, volume30d=345045.64427502, bestBid=85047.23, bestBidSize=0.13325864, bestAsk=85047.24, bestAskSize=0.08694753, side=sell, time=2025-03-28T10:53:11.114933Z, tradeId=802878673, lastSize=0.00023516] ,getKafkaMessage method
2025-03-28 13:53:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825471002, productId=ETH-USD, price=1910.77, open24h=2025.05, volume24h=146902.21247779, low24h=1901.82, high24h=2030.69, volume30d=4800913.57435339, bestBid=1910.77, bestBidSize=0.00004867, bestAsk=1910.78, bestAskSize=2.61576732, side=sell, time=2025-03-28T10:53:11.202104Z, tradeId=626952162, lastSize=0.00160926] ,getKafkaMessage method
2025-03-28 13:53:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825471004, productId=ETH-USD, price=1910.77, open24h=2025.05, volume24h=146902.21252646, low24h=1901.82, high24h=2030.69, volume30d=4800913.57440206, bestBid=1910.68, bestBidSize=0.36336264, bestAsk=1910.78, bestAskSize=2.61576732, side=sell, time=2025-03-28T10:53:11.202104Z, tradeId=626952163, lastSize=0.00004867] ,getKafkaMessage method
2025-03-28 13:53:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825471094, productId=ETH-USD, price=1910.78, open24h=2025.05, volume24h=146902.31178806, low24h=1901.82, high24h=2030.69, volume30d=4800913.67366366, bestBid=1910.77, bestBidSize=0.00131103, bestAsk=1910.78, bestAskSize=2.62650572, side=buy, time=2025-03-28T10:53:11.494240Z, tradeId=626952164, lastSize=0.0992616] ,getKafkaMessage method
2025-03-28 13:53:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447788745, productId=BTC-USD, price=85047.24, open24h=87204.13, volume24h=8428.56946285, low24h=84964.58, high24h=87719.5, volume30d=345045.64494157, bestBid=85047.23, bestBidSize=0.13365158, bestAsk=85047.24, bestAskSize=0.08628098, side=buy, time=2025-03-28T10:53:12.688874Z, tradeId=802878674, lastSize=0.00066655] ,getKafkaMessage method
2025-03-28 13:53:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825471280, productId=ETH-USD, price=1910.77, open24h=2025.05, volume24h=146902.31309909, low24h=1901.82, high24h=2030.69, volume30d=4800913.67497469, bestBid=1910.68, bestBidSize=0.36336264, bestAsk=1910.78, bestAskSize=2.62650572, side=sell, time=2025-03-28T10:53:12.908437Z, tradeId=626952165, lastSize=0.00131103] ,getKafkaMessage method
2025-03-28 13:53:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825471282, productId=ETH-USD, price=1910.68, open24h=2025.05, volume24h=146902.67646173, low24h=1901.82, high24h=2030.69, volume30d=4800914.03833733, bestBid=1910.65, bestBidSize=1.98847324, bestAsk=1910.78, bestAskSize=2.62650572, side=sell, time=2025-03-28T10:53:12.908437Z, tradeId=626952166, lastSize=0.36336264] ,getKafkaMessage method
2025-03-28 13:53:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825471284, productId=ETH-USD, price=1910.65, open24h=2025.05, volume24h=146903.27855321, low24h=1901.82, high24h=2030.69, volume30d=4800914.64042881, bestBid=1910.65, bestBidSize=1.38638176, bestAsk=1910.78, bestAskSize=2.62650572, side=sell, time=2025-03-28T10:53:12.908437Z, tradeId=626952167, lastSize=0.60209148] ,getKafkaMessage method
2025-03-28 13:53:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825471338, productId=ETH-USD, price=1910.77, open24h=2025.05, volume24h=146903.28855321, low24h=1901.82, high24h=2030.69, volume30d=4800914.65042881, bestBid=1910.76, bestBidSize=0.00132042, bestAsk=1910.78, bestAskSize=2.61650572, side=buy, time=2025-03-28T10:53:13.028809Z, tradeId=626952168, lastSize=0.01] ,getKafkaMessage method
2025-03-28 13:53:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825471340, productId=ETH-USD, price=1910.78, open24h=2025.05, volume24h=146903.33314431, low24h=1901.82, high24h=2030.69, volume30d=4800914.69501991, bestBid=1910.76, bestBidSize=0.00132042, bestAsk=1910.78, bestAskSize=2.57191462, side=buy, time=2025-03-28T10:53:13.028809Z, tradeId=626952169, lastSize=0.0445911] ,getKafkaMessage method
2025-03-28 13:53:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447788896, productId=BTC-USD, price=85047.24, open24h=87204.13, volume24h=8428.57120861, low24h=84964.58, high24h=87719.5, volume30d=345045.64668733, bestBid=85047.23, bestBidSize=0.13371754, bestAsk=85047.24, bestAskSize=0.08453522, side=buy, time=2025-03-28T10:53:13.508801Z, tradeId=802878675, lastSize=0.00174576] ,getKafkaMessage method
2025-03-28 13:53:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825471685, productId=ETH-USD, price=1910.78, open24h=2025.05, volume24h=146903.33318593, low24h=1901.82, high24h=2030.69, volume30d=4800914.69506153, bestBid=1910.77, bestBidSize=0.00118740, bestAsk=1910.78, bestAskSize=3.09521948, side=buy, time=2025-03-28T10:53:14.066006Z, tradeId=626952170, lastSize=0.00004162] ,getKafkaMessage method
2025-03-28 13:53:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447789094, productId=BTC-USD, price=85047.23, open24h=87204.13, volume24h=8428.57164373, low24h=84964.58, high24h=87719.5, volume30d=345045.64712245, bestBid=85047.23, bestBidSize=0.13408127, bestAsk=85047.24, bestAskSize=0.08453522, side=sell, time=2025-03-28T10:53:15.207571Z, tradeId=802878676, lastSize=0.00043512] ,getKafkaMessage method
2025-03-28 13:53:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447789428, productId=BTC-USD, price=85047.24, open24h=87204.13, volume24h=8428.57167360, low24h=84964.58, high24h=87719.5, volume30d=345045.64715232, bestBid=85047.23, bestBidSize=0.00633712, bestAsk=85047.24, bestAskSize=0.12106614, side=buy, time=2025-03-28T10:53:16.169393Z, tradeId=802878677, lastSize=0.00002987] ,getKafkaMessage method
2025-03-28 13:53:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825472026, productId=ETH-USD, price=1910.77, open24h=2025.05, volume24h=146903.33437333, low24h=1901.82, high24h=2030.69, volume30d=4800914.69624893, bestBid=1910.70, bestBidSize=0.36336264, bestAsk=1910.78, bestAskSize=2.57187300, side=sell, time=2025-03-28T10:53:16.203854Z, tradeId=626952171, lastSize=0.0011874] ,getKafkaMessage method
2025-03-28 13:53:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825472028, productId=ETH-USD, price=1910.7, open24h=2025.05, volume24h=146903.43318593, low24h=1901.82, high24h=2030.69, volume30d=4800914.79506153, bestBid=1910.70, bestBidSize=0.26455004, bestAsk=1910.78, bestAskSize=2.57187300, side=sell, time=2025-03-28T10:53:16.203854Z, tradeId=626952172, lastSize=0.0988126] ,getKafkaMessage method
2025-03-28 13:53:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447789494, productId=BTC-USD, price=85047.24, open24h=87204.13, volume24h=8428.57173890, low24h=84964.58, high24h=87719.5, volume30d=345045.64721762, bestBid=85047.23, bestBidSize=0.00647774, bestAsk=85047.24, bestAskSize=0.12099301, side=buy, time=2025-03-28T10:53:16.801973Z, tradeId=802878678, lastSize=0.0000653] ,getKafkaMessage method
2025-03-28 13:53:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825472177, productId=ETH-USD, price=1910.78, open24h=2025.05, volume24h=146903.43474527, low24h=1901.82, high24h=2030.69, volume30d=4800914.79662087, bestBid=1910.77, bestBidSize=0.00018477, bestAsk=1910.78, bestAskSize=2.47700195, side=buy, time=2025-03-28T10:53:17.081855Z, tradeId=626952173, lastSize=0.00155934] ,getKafkaMessage method
2025-03-28 13:53:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825472248, productId=ETH-USD, price=1910.78, open24h=2025.05, volume24h=146903.49034916, low24h=1901.82, high24h=2030.69, volume30d=4800914.85222476, bestBid=1910.77, bestBidSize=0.00018477, bestAsk=1910.78, bestAskSize=2.42139807, side=buy, time=2025-03-28T10:53:17.317595Z, tradeId=626952174, lastSize=0.05560389] ,getKafkaMessage method
2025-03-28 13:53:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825472358, productId=ETH-USD, price=1910.78, open24h=2025.05, volume24h=146903.58484916, low24h=1901.82, high24h=2030.69, volume30d=4800914.94672476, bestBid=1910.77, bestBidSize=0.00018477, bestAsk=1910.78, bestAskSize=3.32930961, side=buy, time=2025-03-28T10:53:17.516687Z, tradeId=626952175, lastSize=0.0945] ,getKafkaMessage method
2025-03-28 13:53:19 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447789610, productId=BTC-USD, price=85047.24, open24h=87204.13, volume24h=8428.57374644, low24h=84964.58, high24h=87719.5, volume30d=345045.64922516, bestBid=85047.23, bestBidSize=0.00654805, bestAsk=85047.24, bestAskSize=0.11899373, side=buy, time=2025-03-28T10:53:17.801639Z, tradeId=802878679, lastSize=0.00200754] ,getKafkaMessage method
2025-03-28 13:53:31 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447789861, productId=BTC-USD, price=85047.24, open24h=87204.13, volume24h=8428.58174492, low24h=84964.58, high24h=87719.5, volume30d=345045.65722364, bestBid=85047.23, bestBidSize=0.00737182, bestAsk=85047.24, bestAskSize=0.11163525, side=buy, time=2025-03-28T10:53:19.553301Z, tradeId=802878680, lastSize=0.00799848] ,getKafkaMessage method
2025-03-28 13:53:31 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825473004, productId=ETH-USD, price=1910.78, open24h=2025.05, volume24h=146903.59651188, low24h=1901.82, high24h=2030.69, volume30d=4800914.95838748, bestBid=1910.77, bestBidSize=0.00018477, bestAsk=1910.78, bestAskSize=2.31523539, side=buy, time=2025-03-28T10:53:20.345722Z, tradeId=626952176, lastSize=0.01166272] ,getKafkaMessage method
2025-03-28 13:53:31 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825473161, productId=ETH-USD, price=1910.78, open24h=2025.05, volume24h=146903.69579270, low24h=1901.82, high24h=2030.69, volume30d=4800915.05766830, bestBid=1910.77, bestBidSize=0.00018477, bestAsk=1910.78, bestAskSize=2.21036626, side=buy, time=2025-03-28T10:53:20.642468Z, tradeId=626952177, lastSize=0.09928082] ,getKafkaMessage method
2025-03-28 13:53:31 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447790659, productId=BTC-USD, price=85047.24, open24h=87204.13, volume24h=8428.58290898, low24h=84964.58, high24h=87719.5, volume30d=345045.65838770, bestBid=85047.23, bestBidSize=0.59356233, bestAsk=85047.24, bestAskSize=0.07367089, side=buy, time=2025-03-28T10:53:20.723364Z, tradeId=802878681, lastSize=0.00116406] ,getKafkaMessage method
2025-03-28 13:53:31 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447790742, productId=BTC-USD, price=85047.24, open24h=87204.13, volume24h=8428.64004076, low24h=84964.58, high24h=87719.5, volume30d=345045.71551948, bestBid=85047.23, bestBidSize=0.27825233, bestAsk=85047.24, bestAskSize=0.01653911, side=buy, time=2025-03-28T10:53:20.857201Z, tradeId=802878682, lastSize=0.05713178] ,getKafkaMessage method
2025-03-28 13:53:31 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447791270, productId=BTC-USD, price=85047.23, open24h=87204.13, volume24h=8428.64029069, low24h=84964.58, high24h=87719.5, volume30d=345045.71576941, bestBid=85047.23, bestBidSize=0.27799682, bestAsk=85047.24, bestAskSize=0.01686681, side=sell, time=2025-03-28T10:53:22.211298Z, tradeId=802878683, lastSize=0.00024993] ,getKafkaMessage method
2025-03-28 13:53:31 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447791277, productId=BTC-USD, price=85047.24, open24h=87204.13, volume24h=8428.64125901, low24h=84964.58, high24h=87719.5, volume30d=345045.71673773, bestBid=85047.23, bestBidSize=0.27799682, bestAsk=85047.24, bestAskSize=0.01589849, side=buy, time=2025-03-28T10:53:22.299418Z, tradeId=802878684, lastSize=0.00096832] ,getKafkaMessage method
2025-03-28 13:53:31 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447791443, productId=BTC-USD, price=85047.24, open24h=87204.13, volume24h=8428.64125942, low24h=84964.58, high24h=87719.5, volume30d=345045.71673814, bestBid=85047.23, bestBidSize=0.27806372, bestAsk=85047.24, bestAskSize=0.01594488, side=buy, time=2025-03-28T10:53:23.481456Z, tradeId=802878685, lastSize=0.00000041] ,getKafkaMessage method
2025-03-28 13:53:31 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447791579, productId=BTC-USD, price=85047.23, open24h=87204.13, volume24h=8428.64126448, low24h=84964.58, high24h=87719.5, volume30d=345045.71674320, bestBid=85047.23, bestBidSize=0.00840233, bestAsk=85047.24, bestAskSize=0.05078175, side=sell, time=2025-03-28T10:53:24.487567Z, tradeId=802878686, lastSize=0.00000506] ,getKafkaMessage method
2025-03-28 13:53:31 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447791603, productId=BTC-USD, price=85047.24, open24h=87204.13, volume24h=8428.64159053, low24h=84964.58, high24h=87719.5, volume30d=345045.71706925, bestBid=85047.23, bestBidSize=0.00840233, bestAsk=85047.24, bestAskSize=0.05045570, side=buy, time=2025-03-28T10:53:24.771669Z, tradeId=802878687, lastSize=0.00032605] ,getKafkaMessage method
2025-03-28 13:53:31 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447791606, productId=BTC-USD, price=85047.24, open24h=87204.13, volume24h=8428.64387511, low24h=84964.58, high24h=87719.5, volume30d=345045.71935383, bestBid=85047.23, bestBidSize=0.00840233, bestAsk=85047.24, bestAskSize=0.04817112, side=buy, time=2025-03-28T10:53:24.804933Z, tradeId=802878688, lastSize=0.00228458] ,getKafkaMessage method
2025-03-28 13:53:31 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825474182, productId=ETH-USD, price=1910.78, open24h=2025.05, volume24h=146903.69596943, low24h=1901.82, high24h=2030.69, volume30d=4800915.05784503, bestBid=1910.77, bestBidSize=0.00123764, bestAsk=1910.78, bestAskSize=0.00092330, side=buy, time=2025-03-28T10:53:25.075678Z, tradeId=626952178, lastSize=0.00017673] ,getKafkaMessage method
2025-03-28 13:53:31 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825474184, productId=ETH-USD, price=1910.78, open24h=2025.05, volume24h=146903.69689273, low24h=1901.82, high24h=2030.69, volume30d=4800915.05876833, bestBid=1910.77, bestBidSize=0.00123764, bestAsk=1910.80, bestAskSize=0.00555764, side=buy, time=2025-03-28T10:53:25.075678Z, tradeId=626952179, lastSize=0.0009233] ,getKafkaMessage method
2025-03-28 13:53:31 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825474186, productId=ETH-USD, price=1910.8, open24h=2025.05, volume24h=146903.70245037, low24h=1901.82, high24h=2030.69, volume30d=4800915.06432597, bestBid=1910.77, bestBidSize=0.00123764, bestAsk=1910.81, bestAskSize=0.45278154, side=buy, time=2025-03-28T10:53:25.075678Z, tradeId=626952180, lastSize=0.00555764] ,getKafkaMessage method
2025-03-28 13:53:31 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825474188, productId=ETH-USD, price=1910.81, open24h=2025.05, volume24h=146903.70850719, low24h=1901.82, high24h=2030.69, volume30d=4800915.07038279, bestBid=1910.77, bestBidSize=0.00123764, bestAsk=1910.81, bestAskSize=0.44672472, side=buy, time=2025-03-28T10:53:25.075678Z, tradeId=626952181, lastSize=0.00605682] ,getKafkaMessage method
2025-03-28 13:53:31 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447791842, productId=BTC-USD, price=85047.24, open24h=87204.13, volume24h=8428.64677478, low24h=84964.58, high24h=87719.5, volume30d=345045.72225350, bestBid=85047.23, bestBidSize=0.00866512, bestAsk=85047.24, bestAskSize=0.05726223, side=buy, time=2025-03-28T10:53:25.717871Z, tradeId=802878689, lastSize=0.00289967] ,getKafkaMessage method
2025-03-28 13:53:31 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447791903, productId=BTC-USD, price=85047.24, open24h=87204.13, volume24h=8428.65061617, low24h=84964.58, high24h=87719.5, volume30d=345045.72609489, bestBid=85047.23, bestBidSize=0.00866512, bestAsk=85047.24, bestAskSize=0.05342084, side=buy, time=2025-03-28T10:53:26.041844Z, tradeId=802878690, lastSize=0.00384139] ,getKafkaMessage method
2025-03-28 13:53:31 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447791936, productId=BTC-USD, price=85047.24, open24h=87204.13, volume24h=8428.65178023, low24h=84964.58, high24h=87719.5, volume30d=345045.72725895, bestBid=85047.23, bestBidSize=0.00866512, bestAsk=85047.24, bestAskSize=0.05225678, side=buy, time=2025-03-28T10:53:26.187215Z, tradeId=802878691, lastSize=0.00116406] ,getKafkaMessage method
2025-03-28 13:53:31 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447791939, productId=BTC-USD, price=85047.23, open24h=87204.13, volume24h=8428.65319060, low24h=84964.58, high24h=87719.5, volume30d=345045.72866932, bestBid=85047.23, bestBidSize=0.00725475, bestAsk=85047.24, bestAskSize=0.05225678, side=sell, time=2025-03-28T10:53:26.192238Z, tradeId=802878692, lastSize=0.00141037] ,getKafkaMessage method
2025-03-28 13:53:31 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447791941, productId=BTC-USD, price=85047.23, open24h=87204.13, volume24h=8428.65322133, low24h=84964.58, high24h=87719.5, volume30d=345045.72870005, bestBid=85047.23, bestBidSize=0.00722402, bestAsk=85047.24, bestAskSize=0.05225678, side=sell, time=2025-03-28T10:53:26.192238Z, tradeId=802878693, lastSize=0.00003073] ,getKafkaMessage method
2025-03-28 13:53:31 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447791943, productId=BTC-USD, price=85047.23, open24h=87204.13, volume24h=8428.65555497, low24h=84964.58, high24h=87719.5, volume30d=345045.73103369, bestBid=85047.23, bestBidSize=0.00489038, bestAsk=85047.24, bestAskSize=0.05225678, side=sell, time=2025-03-28T10:53:26.192238Z, tradeId=802878694, lastSize=0.00233364] ,getKafkaMessage method
2025-03-28 13:53:31 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447791945, productId=BTC-USD, price=85047.23, open24h=87204.13, volume24h=8428.65633465, low24h=84964.58, high24h=87719.5, volume30d=345045.73181337, bestBid=85047.23, bestBidSize=0.00411070, bestAsk=85047.24, bestAskSize=0.05225678, side=sell, time=2025-03-28T10:53:26.192238Z, tradeId=802878695, lastSize=0.00077968] ,getKafkaMessage method
2025-03-28 13:53:31 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447791947, productId=BTC-USD, price=85047.23, open24h=87204.13, volume24h=8428.65659579, low24h=84964.58, high24h=87719.5, volume30d=345045.73207451, bestBid=85047.23, bestBidSize=0.00384956, bestAsk=85047.24, bestAskSize=0.05225678, side=sell, time=2025-03-28T10:53:26.192238Z, tradeId=802878696, lastSize=0.00026114] ,getKafkaMessage method
